title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
8GB DDR3-1333 SODIMM Micron MT16JTF1G64HZ-1G4E1 Equivalent Laptop Memory RAM,Micron,21.99,2.74875,USD,8,DDR3-1333,Laptop,New,https://www.ebay.com/itm/224636188873?campid=5339111681,Ebay,
4GB DDR3-1333 SODIMM Micron MT16JTF51264HZ-1G4 Equivalent Laptop Memory RAM,Micron,21.99,5.4975,USD,4,DDR3-1333,Laptop,New,https://www.ebay.com/itm/224636188547?campid=5339111681,Ebay,
4GB DDR3 1600MHz DIMM (SAMSUNG M378B5173DB0-YK0 Equivalent) Memory RAM,Samsung,21.99,5.4975,USD,4,DDR3,Desktop,New,https://www.ebay.com/itm/324592231254?campid=5339111681,Ebay,
4GB DDR3-1600 SODIMM Micron MT16KTF51264HZ-1G6 Equivalent Laptop Memory RAM,Micron,21.99,5.4975,USD,4,DDR3-1600,Laptop,New,https://www.ebay.com/itm/224636192379?campid=5339111681,Ebay,
Samsung 🔧 4GB DDR3-1600 (PC3-12800S) Laptop Memory SO-DIMM 🟥 ☆,Samsung,7.16,1.79,USD,4,DDR3-1600,Laptop,Used,https://www.ebay.com/itm/326747008378?campid=5339111681,Ebay,
Samsung 🔧 4GB DDR3-1600 (PC3-12800S) SO-DIMM Laptop Memory 🟥 ☆,Samsung,7.16,1.79,USD,4,DDR3-1600,Laptop,Used,https://www.ebay.com/itm/326746995692?campid=5339111681,Ebay,
Samsung 🔧 4GB DDR3-1600 (PC3-12800S) SO-DIMM Laptop Memory 🟥 ☆,Samsung,7.16,1.79,USD,4,DDR3-1600,Laptop,Used,https://www.ebay.com/itm/326746995692?campid=5339111681,Ebay,
Lenovo 8GB RAM 1Rx4 DDR3 PC3-12800R RDIMM Memory Module 03X4325,Lenovo,15.29,1.91125,USD,8,DDR3,Server,Open box,https://www.ebay.com/itm/405304001337?campid=5339111681,Ebay,
4GB DDR3 1600MHz DIMM (SAMSUNG M378B5173DB0-YK0 Equivalent) Memory RAM,Samsung,21.99,5.4975,USD,4,DDR3,Desktop,New,https://www.ebay.com/itm/324592231254?campid=5339111681,Ebay,
4GB DDR3-1600 SODIMM Micron MT16KTF51264HZ-1G6 Equivalent Laptop Memory RAM,Micron,21.99,5.4975,USD,4,DDR3-1600,Laptop,New,https://www.ebay.com/itm/224636192379?campid=5339111681,Ebay,
4GB DDR3-1600 DIMM Lenovo 0A65729 Equivalent Desktop Memory RAM,Lenovo,21.99,5.4975,USD,4,DDR3-1600,Desktop,New,https://www.ebay.com/itm/324817568689?campid=5339111681,Ebay,
4GB DDR3 PC3-12800 1600MHz DIMM (Kingston KAC-VR316S/4G Equivalent) Memory RAM,Kingston,21.99,5.4975,USD,4,DDR3,Desktop,New,https://www.ebay.com/itm/224440203669?campid=5339111681,Ebay,
4GB DDR3-1600 SODIMM Hynix HMT451B6AFR8A-PB Equivalent Laptop Memory RAM,SK Hynix,21.99,5.4975,USD,4,DDR3-1600,Laptop,New,https://www.ebay.com/itm/324817568789?campid=5339111681,Ebay,
Crucial 2x 4GB 2RX8 PC3-12800S DDR3 1600Mhz SODIMM 204Pin Laptop Memory RAM,Crucial,22.31,5.5775,USD,4,DDR3,Laptop,New,https://www.ebay.com/itm/266497936243?campid=5339111681,Ebay,
4GB DDR3 PC3-12800 SODIMM (Kingston TSB16D3LS1KFG/4G Equivalent) Memory RAM,Kingston,21.99,5.4975,USD,4,DDR3,Laptop,New,https://www.ebay.com/itm/324592228655?campid=5339111681,Ebay,
2pcs  Samsung M471B5273EB0-CK0 4GB Each PC3-12800 DDR3-1600 Laptop Ram 8GB Total,Samsung,26.78,6.695,USD,4,DDR3-1600,Laptop,Used,https://www.ebay.com/itm/134161139300?campid=5339111681,Ebay,
G.SKILL RIPJAWS 8GB 2x4GB DDR3 1066MHZ F3-8500CL7D-8GBRL Desktop 240p GAMING RAM,G.Skill,10.00,1.25,USD,8,DDR3,Desktop,Used,https://www.ebay.com/itm/285915398040?campid=5339111681,Ebay,
2X8GB 16GB RAM Memory for Hyperx PC3-14900S DDR3 1866Mhz 204pin SODIMM Laptop,Corsair,33.90,4.2375,USD,8,DDR3,Laptop,New,https://www.ebay.com/itm/353151475057?campid=5339111681,Ebay,
SAMSUNG 16GB KIT 2X8GB 1600MHZ 12800S 204PIN 1.35V SODIMM  Laptop Memory RAM,Samsung,21.15,1.321875,USD,16,1600MHZ,Laptop,Open box,https://www.ebay.com/itm/386128701466?campid=5339111681,Ebay,
8GB Memory for Lenovo ThinkCentre M79 SFF / Tower DDR3 PC3 12800 DIMM RAM,Lenovo,19.99,2.49875,USD,8,DDR3,Desktop,Open box,https://www.ebay.com/itm/124757020233?campid=5339111681,Ebay,
8GB DDR3 PC3-12800R 1600MHz RDIMM (HP 713755-071 Equivalent) Server Memory RAM,HP,18.14,2.2675,USD,8,DDR3,Server,New,https://www.ebay.com/itm/224440225421?campid=5339111681,Ebay,
CRUCIAL DDR3 8GB 1333 MHz PC3-10600 Desktop Memory RAM DIMM 8GB Non EC 240pins,Crucial,11.86,1.4825,USD,8,DDR3,Desktop,Open box,https://www.ebay.com/itm/385281817207?campid=5339111681,Ebay,
8GB DDR3 PC3-12800 1600MHz DIMM (Dell A8733212 Equivalent) Memory RAM,Dell,21.99,2.74875,USD,8,DDR3,Desktop,New,https://www.ebay.com/itm/324592218130?campid=5339111681,Ebay,
Crucial 16GB (2 x 8GB) PC3-12800 204-pin Laptop SO-DIMM 1600 MHz DDR3 Memory RAM,Crucial,22.87,1.429375,USD,16,1600MHz,Laptop,New,https://www.ebay.com/itm/185164751075?campid=5339111681,Ebay,
2GB DDR3 PC3-10600 DIMM (Hynix HMT125U6AFR8C-H9 Equivalent) Desktop Memory RAM,SK Hynix,13.74,6.87,USD,2,DDR3,Desktop,New,https://www.ebay.com/itm/324592241664?campid=5339111681,Ebay,
4GB DDR3-1333 SODIMM Micron MT16KTF51264HZ-1G4K1 Equivalent Laptop Memory RAM,Micron,21.99,5.4975,USD,4,DDR3-1333,Laptop,New,https://www.ebay.com/itm/224636188694?campid=5339111681,Ebay,
4GB DDR3-1600 DIMM Lenovo 41U6043 Equivalent Desktop Memory RAM,Lenovo,21.99,5.4975,USD,4,DDR3-1600,Desktop,New,https://www.ebay.com/itm/324817570513?campid=5339111681,Ebay,
Kingston 🔧 2GB x2 1Rx8 PC3-12800S DDR3-1600MHz SODIMM 🟥 ☆,Kingston,8.60,4.3,USD,2,DDR3,Laptop,Used,https://www.ebay.com/itm/326746622194?campid=5339111681,Ebay,
Samsung 16GB 2x8 GB DDR3L 1600 MHz PC3L-12800S SO-DIMM Laptop Memory 1.35V 8G US,Samsung,19.35,1.209375,USD,16,1600MHz,Laptop,Open box,https://www.ebay.com/itm/277218730299?campid=5339111681,Ebay,
1 Samsung - 4gb - PC3-12800U DDR3 DIMM - Memory Ram - Desktop PC,Samsung,10.00,2.5,USD,4,DDR3,Desktop,Used,https://www.ebay.com/itm/335816173636?campid=5339111681,Ebay,
SanMax SMD-4G28HP-16K 4GB DDR3 1600MHz PC3-12800U 1Rx8 Desktop RAM Module,HP,9.95,2.4875,USD,4,DDR3,Desktop,Used,https://www.ebay.com/itm/167842083199?campid=5339111681,Ebay,
10pcs Hynix 8GB DDR3 1600MHz 2RX8 PC3-12800S 204pin SODIMM Laptop-Speicher RAM”,SK Hynix,98.57,12.32125,USD,8,DDR3,Laptop,New,https://www.ebay.com/itm/266908920217?campid=5339111681,Ebay,
Samsung 🔧 2GB DDR3-1333 (PC3-10600S) Laptop Memory SO-DIMM🟥 ☆,Samsung,6.45,3.225,USD,2,DDR3-1333,Laptop,Used,https://www.ebay.com/itm/326746852365?campid=5339111681,Ebay,
Micron 116GB (29x4GB) 1Rx8 PC3L-12800S DDR3 SODIMM Laptop Memory RAM,Micron,116.00,1.0,USD,116,DDR3,Laptop,Used,https://www.ebay.com/itm/404314995367?campid=5339111681,Ebay,
"2 pcs RAM Samsung 8GB DIMM, DDR3, 2Rx8 PC3L-12800U",Samsung,26.99,3.37375,USD,8,DDR3,Desktop,Used,https://www.ebay.com/itm/388180453849?campid=5339111681,Ebay,
2GB DDR3 Memory for HP Mini 210 Series SODIMM RAM,HP,14.99,7.495,USD,2,DDR3,Laptop,New,https://www.ebay.com/itm/121678995842?campid=5339111681,Ebay,
4GB DDR3 PC3-12800 1600MHz SODIMM (Hynix HMT351S6EFR8A-PB Equivalent) Memory RAM,SK Hynix,21.99,5.4975,USD,4,DDR3,Laptop,New,https://www.ebay.com/itm/224440226282?campid=5339111681,Ebay,
ADATA XPG 8gb (2x4gb)  DDR3 DIMM,ADATA,6.83,0.85375,USD,8,DDR3,Desktop,Used,https://www.ebay.com/itm/135267573093?campid=5339111681,Ebay,
Lenovo RAM UDIMM Desktop 4GB DDR3L 1600MHz PC3L-12800 240-Pin Non-ECC Memory,Lenovo,17.18,4.295,USD,4,1600MHz,Server,New,https://www.ebay.com/itm/267164811181?campid=5339111681,Ebay,
2GB DDR3 PC3-12800 DIMM (Hynix HMT425U6AFR6A-PB Equivalent) Desktop Memory RAM,SK Hynix,14.29,7.145,USD,2,DDR3,Desktop,New,https://www.ebay.com/itm/224440220170?campid=5339111681,Ebay,
Kingston 4 GB DIMM 1600 MHz PC3-12800 DDR3 SDRAM Memory (HX316C10F/4),Kingston,15.00,3.75,USD,4,1600MHz,Desktop,Open box,https://www.ebay.com/itm/395294120615?campid=5339111681,Ebay,
HYNIX Notebook Memory 4GB PC3-12800S 1600MHz Non-ECC 1.35V DDR3 HMT351S6EFR8A-PB,SK Hynix,49.50,12.375,USD,4,1600MHz,Server,Used,https://www.ebay.com/itm/232465876893?campid=5339111681,Ebay,
Crucial 16 GB 2x8 GB DDR3 1333 MHz 2RX8 PC3-10600S SO-DIMM Laptop Memory For HP,Crucial,21.15,1.321875,USD,16,DDR3,Laptop,New,https://www.ebay.com/itm/115865811673?campid=5339111681,Ebay,
A-Tech 32GB 4x 8GB 2Rx4 PC3-10600R DDR3 1333 LV ECC RDIMM REG Server Memory RAM,A-Tech,53.20,1.6625,USD,32,DDR3,Server,New,https://www.ebay.com/itm/324714920304?campid=5339111681,Ebay,
8GB DDR3 PC3-12800R 1600MHz RDIMM (Lenovo 0A89482 Equivalent) Server Memory RAM,Lenovo,18.14,2.2675,USD,8,DDR3,Server,New,https://www.ebay.com/itm/324592227905?campid=5339111681,Ebay,
Kingston 4GB DDR3 1600 Desktop DIMM RAM 1Rx8 PC3L-12800U for HP Lenovo DELL Acer,Kingston,11.95,2.9875,USD,4,DDR3,Desktop,Used,https://www.ebay.com/itm/396971318025?campid=5339111681,Ebay,
Dell 116V2 8GB PC3L-12800R DDR3-1600 1RX4 ECC 4z,Dell,95.00,11.875,USD,8,DDR3-1600,Server,Used,https://www.ebay.com/itm/353933028704?campid=5339111681,Ebay,
4GB DDR3 PC3-12800 1600MHz SODIMM (Kingston KNWMX1-HYA Equivalent) Memory RAM,Kingston,21.99,5.4975,USD,4,DDR3,Laptop,New,https://www.ebay.com/itm/224440203652?campid=5339111681,Ebay,
2GB DDR3 PC3-12800 SODIMM (Hynix HMT325S6EFR8C-PB Equivalent) Laptop Memory RAM,SK Hynix,13.74,6.87,USD,2,DDR3,Laptop,New,https://www.ebay.com/itm/324592241687?campid=5339111681,Ebay,
4GB DDR3 PC3-12800 DIMM (Kingston ACR16D3LU1NGG/4G Equivalent) Memory RAM,Kingston,21.99,5.4975,USD,4,DDR3,Desktop,New,https://www.ebay.com/itm/224440203628?campid=5339111681,Ebay,
Hynix 🔧 2GB DDR3-1600 (PC3-12800S) Laptop Memory SO-DIMM 🟥 ☆,SK Hynix,7.16,3.58,USD,2,DDR3-1600,Laptop,Used,https://www.ebay.com/itm/326747018923?campid=5339111681,Ebay,
Samsung 🔧 2GB DDR3-1333 (PC3-10600S) Laptop Memory SO-DIMM 🟥 ☆,Samsung,5.01,2.505,USD,2,DDR3-1333,Laptop,Used,https://www.ebay.com/itm/326747009198?campid=5339111681,Ebay,
32GB (4x8GB) DDR3 PC3-10600E ECC Unbuffered Memory RAM for HP Z230 Workstation,HP,50.32,1.5725,USD,32,DDR3,Server,Used,https://www.ebay.com/itm/223112969332?campid=5339111681,Ebay,
4GB DDR3-1600 SODIMM Micron MT8KTF51264HZ-1G6 Equivalent Laptop Memory RAM,Micron,21.99,5.4975,USD,4,DDR3-1600,Laptop,New,https://www.ebay.com/itm/224636188678?campid=5339111681,Ebay,
8GB Kit (2x 4GB) DDR3 RAM For Samsung 1066MHz PC3-8500S SO-DIMM Laptop Memory,Samsung,18.69,2.33625,USD,8,DDR3,Laptop,New,https://www.ebay.com/itm/165576914720?campid=5339111681,Ebay,
4GB DDR3-1600 SODIMM Micron MT8MTF51264HZ-1G6 Equivalent Laptop Memory RAM,Micron,21.99,5.4975,USD,4,DDR3-1600,Laptop,New,https://www.ebay.com/itm/324817568799?campid=5339111681,Ebay,
4GB DDR3-1333 SODIMM Micron MT8JTF51264HZ-1G4 Equivalent Laptop Memory RAM,Micron,21.99,5.4975,USD,4,DDR3-1333,Laptop,New,https://www.ebay.com/itm/224636188603?campid=5339111681,Ebay,
2GB DDR3-1333 SODIMM Micron MT8JTF25664HZ-1G4M1 Equivalent Laptop Memory RAM,Micron,14.29,7.145,USD,2,DDR3-1333,Laptop,New,https://www.ebay.com/itm/324817568918?campid=5339111681,Ebay,
Kingston 16GB DDR3-1600 PC3-12800 2Rx4 ECC RDIMM Server Memory RAM KVR16R11D4/16,Kingston,16.49,1.030625,USD,16,DDR3-1600,Server,Open box,https://www.ebay.com/itm/226959963980?campid=5339111681,Ebay,
2- Kingston KTW149-ELF 1GB PC3-10600 DDR3 1333 DIMM RAM Memory Module,Kingston,10.00,10.0,USD,1,DDR3,Desktop,Used,https://www.ebay.com/itm/296302187889?campid=5339111681,Ebay,
Micron 2GB RAM Kit 2x1GB DDR3 Laptop Memory MT8JSF12864HZ-1G1D1,Micron,17.71,8.855,USD,2,DDR3,Laptop,Used,https://www.ebay.com/itm/225375807427?campid=5339111681,Ebay,
Micron 4GB 2RX8 DDR3 1066MHz PC3-8500S 1.5V SODIMM Laptop Memory RAM Low Density,Micron,18.59,4.6475,USD,4,DDR3,Laptop,New,https://www.ebay.com/itm/155556569375?campid=5339111681,Ebay,
8GB DDR3 1866 ECC RDIMM Micron MT18JSF1G72PDZ-1G9P1 Equivalent Server Memory RAM,Micron,16.93,2.11625,USD,8,DDR3,Server,New,https://www.ebay.com/itm/226296076928?campid=5339111681,Ebay,
4GB DDR3 PC3-10600 1333MHz SODIMM (Lenovo 55Y3711 Equivalent) Memory RAM,Lenovo,21.99,5.4975,USD,4,DDR3,Laptop,New,https://www.ebay.com/itm/224440225427?campid=5339111681,Ebay,
Hynix DDR3 16GB 2x8GB 2RX8 RAM Memory PC3-12800U 1600MHz Desktop 240pin Non-ECC,SK Hynix,21.98,1.37375,USD,16,DDR3,Server,New,https://www.ebay.com/itm/116749698921?campid=5339111681,Ebay,
4GB DDR3-1333 SODIMM Micron MT16JSF51264HZ-1G4 Equivalent Laptop Memory RAM,Micron,21.99,5.4975,USD,4,DDR3-1333,Laptop,New,https://www.ebay.com/itm/224636188551?campid=5339111681,Ebay,
KINGSTON 4GB DDR3 Desktop PC3-12800 DDR3-1600MHz RAM HX316C10F/4 SINGLE,Kingston,14.99,3.7475,USD,4,DDR3,Desktop,Used,https://www.ebay.com/itm/284616291192?campid=5339111681,Ebay,
4GB DDR3 PC3-12800 1600MHz SODIMM (Dell SNP1600D3LS11/4G Equivalent) Memory RAM,Dell,21.99,5.4975,USD,4,DDR3,Laptop,New,https://www.ebay.com/itm/224440226098?campid=5339111681,Ebay,
Samsung 2x 8GB PC3L 12800U 2RX8 DDR3 1600MHz 1.35V Memory RAM DIMM Desktop #16GB,Samsung,30.68,3.835,USD,8,DDR3,Desktop,New,https://www.ebay.com/itm/254163081485?campid=5339111681,Ebay,
4GB DDR3-1333 DIMM Lenovo 0A36527 Equivalent Desktop Memory RAM,Lenovo,21.99,5.4975,USD,4,DDR3-1333,Desktop,New,https://www.ebay.com/itm/324817568711?campid=5339111681,Ebay,
4GB DDR3 PC3-12800 1600MHz DIMM (HP B1S53AT Equivalent) Memory RAM,HP,19.79,4.9475,USD,4,DDR3,Desktop,New,https://www.ebay.com/itm/324592218107?campid=5339111681,Ebay,
G.SKILL 8GB DDR3 1600 Desktop DIMM RAM F3-12800CL10S-8GBXL RipjawsX PC3-12800,G.Skill,39.95,4.99375,USD,8,DDR3,Desktop,Used,https://www.ebay.com/itm/396980249446?campid=5339111681,Ebay,
4GB DDR3 NON-ECC Memory Upgrade RAM for HP Workstation Z200 RAM,HP,39.99,9.9975,USD,4,DDR3,Server,New,https://www.ebay.com/itm/121328283695?campid=5339111681,Ebay,
8GB DDR3 PC3-8500 RDIMM (Hynix HMT31GR7AFR8A-G7 Equivalent) Server Memory RAM,SK Hynix,18.14,2.2675,USD,8,DDR3,Server,New,https://www.ebay.com/itm/324592241590?campid=5339111681,Ebay,
HyperX 8GB  (4x 2GB) DDR3 1800 Desktop Memory Model KHX1800C9D3K2/4G,Corsair,28.68,3.585,USD,8,DDR3,Desktop,Used,https://www.ebay.com/itm/357180888751?campid=5339111681,Ebay,
2GB DDR3-1333 SODIMM Micron MT8JTF25664HZ-1G4H1 Equivalent Laptop Memory RAM,Micron,14.29,7.145,USD,2,DDR3-1333,Laptop,New,https://www.ebay.com/itm/324817568922?campid=5339111681,Ebay,
4GB DDR3 PC3-12800R 1600MHz RDIMM (HP 713754-071 Equivalent) Server Memory RAM,HP,18.14,4.535,USD,4,DDR3,Server,New,https://www.ebay.com/itm/224440225706?campid=5339111681,Ebay,
4GB DDR3-1333 SODIMM Micron MT16KTF51264HZ-1G4 Equivalent Laptop Memory RAM,Micron,21.99,5.4975,USD,4,DDR3-1333,Laptop,New,https://www.ebay.com/itm/324817568697?campid=5339111681,Ebay,
4GB DDR3 PC3-12800 1600MHz SODIMM (HP H2P64AT Equivalent) Memory RAM,HP,21.99,5.4975,USD,4,DDR3,Laptop,New,https://www.ebay.com/itm/324592220909?campid=5339111681,Ebay,
4GB DDR3 PC3-10600 DIMM (Dell A3132536 Equivalent) Desktop Memory RAM,Dell,21.99,5.4975,USD,4,DDR3,Desktop,New,https://www.ebay.com/itm/325267682560?campid=5339111681,Ebay,
4GB DDR3-1333 SODIMM Micron MT16JTF51264HZ-1G4M1 Equivalent Laptop Memory RAM,Micron,21.99,5.4975,USD,4,DDR3-1333,Laptop,New,https://www.ebay.com/itm/324817568712?campid=5339111681,Ebay,
16GB DDR3 PC3-12800 RDIMM (Hynix HMT82GV7AMR4C-PB Equivalent) Server Memory RAM,SK Hynix,18.14,1.13375,USD,16,DDR3,Server,New,https://www.ebay.com/itm/224440220066?campid=5339111681,Ebay,
Samsung 🔧 2GB DDR3-1333 (PC3-10600S) Laptop Memory SO-DIMM 🟥 ☆,Samsung,7.16,3.58,USD,2,DDR3-1333,Laptop,Used,https://www.ebay.com/itm/326746992180?campid=5339111681,Ebay,
Dell Memory SNPYR6MNC/8G 8GB 2Rx8 DDR3 SODIMM 1333MHz RAM,Dell,44.95,5.61875,USD,8,DDR3,Laptop,New,https://www.ebay.com/itm/134987374445?campid=5339111681,Ebay,
Patriot Sector 5 8gb (2x4gb) DDR3 DIMM,Patriot,8.78,1.0975,USD,8,DDR3,Desktop,Used,https://www.ebay.com/itm/135267587858?campid=5339111681,Ebay,
Crucial DDR3L 16GB 2 x 8GB 1600 MHz PC3L-12800 Laptop RAM Sodimm Memory 1.35V,Crucial,18.80,1.175,USD,16,1600MHz,Laptop,Open box,https://www.ebay.com/itm/316583930848?campid=5339111681,Ebay,
2GB DDR3-1333 SODIMM Kingston KV1RX3-HYC Equivalent Laptop Memory RAM,Kingston,14.29,7.145,USD,2,DDR3-1333,Laptop,New,https://www.ebay.com/itm/224636188906?campid=5339111681,Ebay,
HP 4GB DDR3 1600MHz PC3L-12800S 204-Pin SoDIMM 698656-154,HP,19.80,4.95,USD,4,DDR3,Laptop,Open box,https://www.ebay.com/itm/405294122848?campid=5339111681,Ebay,
4GB Crucial/Sanya/Hynix DDR3 PC3-12800U 1600MHz Desktop Memory Module RAM305,Crucial,18.99,4.7475,USD,4,DDR3,Desktop,Used,https://www.ebay.com/itm/165062616816?campid=5339111681,Ebay,
4GB DDR3-1866 SODIMM Micron MT8KTF51264HZ-1G9E2 Equivalent Laptop Memory RAM,Micron,24.19,6.0475,USD,4,DDR3-1866,Laptop,New,https://www.ebay.com/itm/324817569010?campid=5339111681,Ebay,
4GB DDR3-1600 SODIMM Micron MT8JTF51264HZ-1G6E1 Equivalent Laptop Memory RAM,Micron,21.99,5.4975,USD,4,DDR3-1600,Laptop,New,https://www.ebay.com/itm/224636188558?campid=5339111681,Ebay,
4GB DDR3-1333 DIMM Lenovo 89Y9224 Equivalent Desktop Memory RAM,Lenovo,21.99,5.4975,USD,4,DDR3-1333,Desktop,New,https://www.ebay.com/itm/224636188562?campid=5339111681,Ebay,
(2x) hynix - 4gb - PC3-12800U DDR3 DIMM - Memory Ram - Desktop PC,SK Hynix,15.00,3.75,USD,4,DDR3,Desktop,Used,https://www.ebay.com/itm/335816067593?campid=5339111681,Ebay,
A-Tech Sesame S939A2SGS-ITR 8GB DDR3 1600MHz PC3-12800 SODIMM,A-Tech,33.46,4.1825,USD,8,DDR3,Laptop,Used,https://www.ebay.com/itm/203926609934?campid=5339111681,Ebay,
HP 8GB DDR3 PC3-14900 1866MHz DIMM  Memory RAM 698651-154,HP,15.29,1.91125,USD,8,DDR3,Desktop,Open box,https://www.ebay.com/itm/405303369849?campid=5339111681,Ebay,
4GB DDR3 PC3-8500 1066MHz SODIMM (Kingston M51264H70 Equivalent) Memory RAM,Kingston,21.99,5.4975,USD,4,DDR3,Laptop,New,https://www.ebay.com/itm/324592228440?campid=5339111681,Ebay,
Kingston KCP316SS8/4 4GB DDR3 SODIMM Memory Module,Kingston,7.99,1.9975,USD,4,DDR3,Laptop,Used,https://www.ebay.com/itm/167003185731?campid=5339111681,Ebay,
4GB DDR3 PC3-12800 SODIMM (Hynix HMT351S6EFR8C-PB Equivalent) Laptop Memory RAM,SK Hynix,21.99,5.4975,USD,4,DDR3,Laptop,New,https://www.ebay.com/itm/324592241717?campid=5339111681,Ebay,
1GB DDR3-1333 DIMM Lenovo 41U6032 Equivalent Desktop Memory RAM,Lenovo,16.49,16.49,USD,1,DDR3-1333,Desktop,New,https://www.ebay.com/itm/324817570441?campid=5339111681,Ebay,
8GB DDR3 PC3-12800R 1600MHz RDIMM (HP 713984-B21 Equivalent) Server Memory RAM,HP,18.14,2.2675,USD,8,DDR3,Server,New,https://www.ebay.com/itm/324592228256?campid=5339111681,Ebay,
Dell SNP20D6FC/16G 16GB PC3-12800 DDR3-1600Mhz RDIMM Server Memory RAM,Dell,28.99,1.811875,USD,16,DDR3,Server,New,https://www.ebay.com/itm/126518808694?campid=5339111681,Ebay,
4GB DDR3 PC3-10600 RDIMM (Hynix HMT351V7AMP4C-H9 Equivalent) Server Memory RAM,SK Hynix,18.14,4.535,USD,4,DDR3,Server,New,https://www.ebay.com/itm/324592241658?campid=5339111681,Ebay,
Hynix 4GB DDR3 1600 ECC UDIMM RAM hyundai 2Rx8 PC3-12800E 240pin 1.5v,SK Hynix,12.95,3.2375,USD,4,DDR3,Server,Used,https://www.ebay.com/itm/397007858201?campid=5339111681,Ebay,
Crucial DDR3 RAM 32 GB 4x 8GB 2Rx8 PC3-10600S 1333Mhz SODIMM Laptop Memory 1.5V,Crucial,47.42,1.481875,USD,32,DDR3,Laptop,New,https://www.ebay.com/itm/266916631079?campid=5339111681,Ebay,
Dell Memory SNP8H68RC/8G 8GB 2Rx8 DDR3 SODIMM 1600MHz RAM,Dell,36.95,4.61875,USD,8,DDR3,Laptop,New,https://www.ebay.com/itm/374904542378?campid=5339111681,Ebay,
2GB DDR3 PC3-12800 DIMM (Hynix HMT425U6EFR6A-PB Equivalent) Desktop Memory RAM,SK Hynix,14.29,7.145,USD,2,DDR3,Desktop,New,https://www.ebay.com/itm/224440220193?campid=5339111681,Ebay,
4GB DDR3 PC3-12800R 1600MHz RDIMM (Lenovo 0A89481 Equivalent) Server Memory RAM,Lenovo,18.14,4.535,USD,4,DDR3,Server,New,https://www.ebay.com/itm/224440203830?campid=5339111681,Ebay,
4GB DDR3 PC3-10600 DIMM (Dell A3132545 Equivalent) Desktop Memory RAM,Dell,21.99,5.4975,USD,4,DDR3,Desktop,New,https://www.ebay.com/itm/325267682558?campid=5339111681,Ebay,
Kingston 4GB DDR3 1600 Desktop DIMM RAM 1Rx8 PC3L-12800U for HP Lenovo DELL Acer,Kingston,11.99,2.9975,USD,4,DDR3,Desktop,Used,https://www.ebay.com/itm/146779142278?campid=5339111681,Ebay,
2GB DDR3 PC3-10600 1333MHz SODIMM (Kingston KTH-X3B/2G Equivalent) Memory RAM,Kingston,13.74,6.87,USD,2,DDR3,Laptop,New,https://www.ebay.com/itm/324592228403?campid=5339111681,Ebay,
4GB DDR3-1600 SODIMM Micron MT8MTF51264HZ-1G6E1 Equivalent Laptop Memory RAM,Micron,21.99,5.4975,USD,4,DDR3-1600,Laptop,New,https://www.ebay.com/itm/324817568794?campid=5339111681,Ebay,
Micron Kit 2x 4GB 2RX8 PC3L-12800S DDR3-1600Mhz 1.35V RAM Laptop SODIMM Memory,Micron,14.98,3.745,USD,4,DDR3,Laptop,Used,https://www.ebay.com/itm/116774651561?campid=5339111681,Ebay,
Kingston ValueRAM 2GB DDR3 1333 (PC3 10600) Desktop Memory,Kingston,9.99,4.995,USD,2,DDR3,Desktop,Used,https://www.ebay.com/itm/304490054769?campid=5339111681,Ebay,
4GB DDR3-1333 SODIMM Samsung M471B273DH0-CH9 Equivalent Laptop Memory RAM,Samsung,21.99,5.4975,USD,4,DDR3-1333,Laptop,New,https://www.ebay.com/itm/324817568706?campid=5339111681,Ebay,
4GB For Samsung Memory 2Rx8 DDR3 1066MHz PC3-8500S SODIMM Laptop RAM 4G`New&1.5V,Samsung,29.29,7.3225,USD,4,DDR3,Laptop,New,https://www.ebay.com/itm/395592545198?campid=5339111681,Ebay,
CRUCIAL DDR3 16GB 2x 8GB 1333 MHz PC3-10600 Desktop Memory RAM DIMM 240-pin 1.5V,Crucial,24.00,1.5,USD,16,DDR3,Desktop,Open box,https://www.ebay.com/itm/395362162716?campid=5339111681,Ebay,
8GB DDR3 PC3-12800 1600MHz DIMM (DELL A5709146 Equivalent) Memory RAM,Dell,21.99,2.74875,USD,8,DDR3,Desktop,New,https://www.ebay.com/itm/324592220892?campid=5339111681,Ebay,
2GB DDR3 PC3-10600 1333MHz SODIMM (Kingston KTH-X3BS/2G Equivalent) Memory RAM,Kingston,13.74,6.87,USD,2,DDR3,Laptop,New,https://www.ebay.com/itm/324592218003?campid=5339111681,Ebay,
CRUCIAL DDR3 8GB 1333 MHz PC3-10600 Desktop Memory RAM DIMM 8GB Non EC 240pins,Crucial,15.00,1.875,USD,8,DDR3,Desktop,Open box,https://www.ebay.com/itm/387019539351?campid=5339111681,Ebay,
8GB DDR3 PC3L-12800 SODIMM (HP L6F42AV Equivalent) Laptop Memory RAM,HP,21.99,2.74875,USD,8,DDR3,Laptop,New,https://www.ebay.com/itm/225073464872?campid=5339111681,Ebay,
4GB DDR3-1600 DIMM Lenovo 03T6566 Equivalent Desktop Memory RAM,Lenovo,21.99,5.4975,USD,4,DDR3-1600,Desktop,New,https://www.ebay.com/itm/224636188530?campid=5339111681,Ebay,
