title,brand,price,$/gb,currency,condition,link,source,itemGroupType,chipset,vram_gb
MSI Mech Radeon RX5500 XT 8GB GDDR6 Graphics Card,AMD,175.00,21.875,USD,Used,https://www.ebay.com/itm/127542912676?campid=5339111681,Ebay,,RX 5500 XT,8
XFX SPEEDSTER SWFT 319 AMD Radeon RX 6800 CORE Gaming 16GB GDDR6 Graphics Card,AMD,300.00,18.75,USD,Used,https://www.ebay.com/itm/326816633806?campid=5339111681,Ebay,,RX 6800,16
PowerColor Red Devil AMD Radeon RX 6950 XT 16GB,AMD,500.00,31.25,USD,Used,https://www.ebay.com/itm/389149689123?campid=5339111681,Ebay,,RX 6950 XT,16
SAPPHIRE PULSE AMD Radeon RX 7800 XT 16GB GDDR6 Graphics Card,AMD,500.00,31.25,USD,Used,https://www.ebay.com/itm/167992190580?campid=5339111681,Ebay,,RX 7800 XT,16
XFX Speedster QICK 319 Radeon RX 7700 XT Black Edition 12GB GDDR6 Graphics Card,AMD,380.00,31.666666666666668,USD,Open box,https://www.ebay.com/itm/297575368059?campid=5339111681,Ebay,,RX 7700 XT,12
PowerColor Red Devil AMD Radeon RX 5700 XT 8GB GDDR6 Graphics Card,AMD,180.00,22.5,USD,Open box,https://www.ebay.com/itm/406107400400?campid=5339111681,Ebay,,RX 5700 XT,8
"PowerColor Fighter AMD Radeon RX 6700 XT 12GB GDDR6 Graphics Card – Tested, Work",AMD,249.99,20.8325,USD,Used,https://www.ebay.com/itm/187729126062?campid=5339111681,Ebay,,RX 6700 XT,12
AMD Radeon RX 6700 XT 12GB GDDR6 Graphics Card,AMD,249.99,20.8325,USD,Used,https://www.ebay.com/itm/157533198070?campid=5339111681,Ebay,,RX 6700 XT,12
Graphics Card Gigabyte RADEON RX9070 GAMING OC 16GB PCIE 5.0 GDDR6 HDMI 750W,AMD,962.90,60.18125,USD,New,https://www.ebay.com/itm/256869118467?campid=5339111681,Ebay,,RX 9070,16
PowerColor Fighter AMD Radeon RX 6600 8GB GDDR6 Graphics Card SLIGHTLY USED,AMD,250.00,31.25,USD,Used,https://www.ebay.com/itm/397332365596?campid=5339111681,Ebay,,RX 6600,8
XFX Speedster SWFT 210 AMD Radeon RX 6600 Core Gaming 8GB GDDR6 Graphics Card,AMD,159.74,19.9675,USD,Used,https://www.ebay.com/itm/267459219827?campid=5339111681,Ebay,,RX 6600,8
XFX Speedster Series AMD Radeon RX 6600 GDDR6 8GB Graphics Card,AMD,209.00,26.125,USD,Open box,https://www.ebay.com/itm/187077553256?campid=5339111681,Ebay,,RX 6600,8
PowerColor Red Devil AMD Radeon RX 6800 XT 3DHE OC 16GB GDDR6 Graphic Card,AMD,380.00,23.75,USD,Used,https://www.ebay.com/itm/257157414309?campid=5339111681,Ebay,,RX 6800 XT,16
XFX SWFT 210 AMD Radeon RX 6600 8GB GDDR6,AMD,249.00,31.125,USD,Used,https://www.ebay.com/itm/236122985741?campid=5339111681,Ebay,,RX 6600,8
PowerColor Fighter AMD Radeon RX 6600 XT 8GB GDDR6 Graphics Card,AMD,200.00,25.0,USD,Used,https://www.ebay.com/itm/286899738366?campid=5339111681,Ebay,,RX 6600 XT,8
XFX AMD Radeon RX 5700 XT 8GB GDDR6 Graphics Card (RX57XT8O),AMD,150.00,18.75,USD,Used,https://www.ebay.com/itm/236287409391?campid=5339111681,Ebay,,RX 5700 XT,8
Powercolor Red Devil Radeon Rx 7800 Xt Graphics Card 16gb Gddr6 Amd Gaming Ray,AMD,874.13,54.633125,USD,Used,https://www.ebay.com/itm/197920307059?campid=5339111681,Ebay,,Rx 7800 Xt,16
ASRock AMD Radeon RX 6600 Challenger White 8GB GDDR6 Graphics Card,AMD,459.43,57.42875,USD,New,https://www.ebay.com/itm/157299182025?campid=5339111681,Ebay,,RX 6600,8
AMD RADEON RX 7900XT GPU 20GB GDDR6 GRAPHICS VIDEO CARD,AMD,530.00,26.5,USD,Open box,https://www.ebay.com/itm/389082107214?campid=5339111681,Ebay,,RX 7900 XT,20
MSI Radeon RX 6600 MECH 2X OC 8GB GDDR6 Graphics Card,AMD,227.00,28.375,USD,Open box,https://www.ebay.com/itm/127013448527?campid=5339111681,Ebay,,RX 6600,8
XFX AMD Radeon RX 570 4GB GDDR5 Graphic Card ( RX-570P427D6 ),AMD,45.00,11.25,USD,Used,https://www.ebay.com/itm/167816089538?campid=5339111681,Ebay,,RX 570,4
PowerColor Hellhound AMD Radeon RX 6650 XT 8GB GDDR6 Graphics Card,AMD,200.00,25.0,USD,Used,https://www.ebay.com/itm/116904966973?campid=5339111681,Ebay,,RX 6650 XT,8
PowerColor Red Devil AMD Radeon RX 9070 XT Spectral White 16 GB GDDR6 PCIe 5.0,AMD,834.99,52.186875,USD,New,https://www.ebay.com/itm/257191957649?campid=5339111681,Ebay,,RX 9070 XT,16
Power Color Radeon RX7800XT Graphic Board GDDR6 16GB RX7800XT 16G-L/OC/SAKURA,AMD,900.00,56.25,USD,New,https://www.ebay.com/itm/395401593739?campid=5339111681,Ebay,,RX 7800 XT,16
Yeston RX6750XT Sakura GDDR6 192Bit 12GB Graphics Card Fedex,AMD,469.00,39.083333333333336,USD,Used,https://www.ebay.com/itm/226824589575?campid=5339111681,Ebay,,RX 6750 XT,12
AMD Radeon RX 7600 Challenger 8GB OC GDDR6 DisplayPort HDMI 0dB Silent Coolin...,AMD,480.84,60.105,USD,Used,https://www.ebay.com/itm/306593454693?campid=5339111681,Ebay,,RX 7600,8
AMD Radeon RX 6500 XT ITX Gaming Graphics Card with 4GB GDDR6 Memory,AMD,266.21,66.5525,USD,Used,https://www.ebay.com/itm/397328374246?campid=5339111681,Ebay,,RX 6500 XT,4
AMD Radeon RX 6700 XT Reference Model 12GB GDDR6 Graphics Card -Fast Shipping✈️,AMD,355.07,29.589166666666667,USD,Used,https://www.ebay.com/itm/136406197235?campid=5339111681,Ebay,,RX 6700 XT,12
XFX AMD Radeon RX 5600 XT 6GB GDDR6 RAW II Graphics Card (RX-56XT6OFFR),AMD,318.00,53.0,USD,Used,https://www.ebay.com/itm/375452116228?campid=5339111681,Ebay,,RX 5600 XT,6
Asus ROG AMD Radeon RX 6600 XT Graphic Card - 8 GB GDDR6,AMD,546.67,68.33375,USD,New,https://www.ebay.com/itm/236347381827?campid=5339111681,Ebay,,RX 6600 XT,8
ASUS Dual Radeon RX 6600 8 GB GDDR6 RAM PCIe 4.0 Dual Fans Desktop Graph,AMD,414.39,51.79875,USD,New,https://www.ebay.com/itm/205192539692?campid=5339111681,Ebay,,RX 6600,8
Powercolor Red Devil Radeon Rx 7800 Xt Graphics Card 16gb Gddr6 Amd Gaming Ray,AMD,874.13,54.633125,USD,Used,https://www.ebay.com/itm/197920307059?campid=5339111681,Ebay,,Rx 7800 Xt,16
XFX SPEEDSTER SWFT 309 Radeon RX 6700 XT 12GB GDDR6 Graphics Card,AMD,280.00,23.333333333333332,USD,Open box,https://www.ebay.com/itm/317389100954?campid=5339111681,Ebay,,RX 6700 XT,12
PowerColor Fighter AMD Radeon RX 6600 Graphics Card with 8GB GDDR6 - Used,AMD,254.14,31.7675,USD,Used,https://www.ebay.com/itm/257190709874?campid=5339111681,Ebay,,RX 6600,8
ASUS TUF AMD Radeon RX 5600XT 6GB GDDR6 PCI-Express Video Card DP HDMI,AMD,144.50,24.083333333333332,USD,Used,https://www.ebay.com/itm/187074988104?campid=5339111681,Ebay,,RX 5600 XT,6
SAPPHIRE Radeon NITRO+ RX 5700 XT 8GB GDDR6 Graphics Card (11293-03-40G),AMD,180.00,22.5,USD,Used,https://www.ebay.com/itm/336234661888?campid=5339111681,Ebay,,RX 5700 XT,8
GIGABYTE Radeon RX 6600 XT GAMING OC 8GB GDDR6 Graphics Card,AMD,248.00,31.0,USD,New,https://www.ebay.com/itm/116699412960?campid=5339111681,Ebay,,RX 6600 XT,8
XFX SPEEDSTER SWFT 319 AMD Radeon RX 6800 CORE Gaming 16GB GDDR6 Graphics Card,AMD,339.99,21.249375,USD,Used,https://www.ebay.com/itm/317608408776?campid=5339111681,Ebay,,RX 6800,16
ExpertOriented Radeon RX7600 GDDR6 8GB RD-RX7600-E8GB  Graphics Board,AMD,729.81,91.22625,USD,New,https://www.ebay.com/itm/306213839753?campid=5339111681,Ebay,,RX 7600,8
ASUS Dual Radeon RX 6700 XT 12GB GDDR6 AMD RDNA2 PCIe 4.0 Gaming GPU Tested,AMD,349.00,29.083333333333332,USD,Used,https://www.ebay.com/itm/177589109125?campid=5339111681,Ebay,,RX 6700 XT,12
AMD Radeon RX 5700xt 8gb gddr6 graphics card,AMD,250.00,31.25,USD,Used,https://www.ebay.com/itm/363840098600?campid=5339111681,Ebay,,RX 5700 xt,8
XFX Speedster SWFT 210 AMD Radeon RX 6600 Core Gaming 8GB GDDR6 Graphics Card,AMD,172.50,21.5625,USD,Used,https://www.ebay.com/itm/236339162221?campid=5339111681,Ebay,,RX 6600,8
XFX AMD Radeon RX 580 GTS XXX Edition 4GB GDDR5 Graphics Card (RX-580P4DFD6),AMD,85.00,21.25,USD,Used,https://www.ebay.com/itm/385206488435?campid=5339111681,Ebay,,RX 580,4
Gigabyte AMD Radeon RX 6650 XT 8GB GDDR6 - TESTED,AMD,196.04,24.505,USD,Used,https://www.ebay.com/itm/167889429619?campid=5339111681,Ebay,,RX 6650 XT,8
XFX SWFT 210 AMD Radeon RX 6600 8GB GDDR6,AMD,249.00,31.125,USD,Used,https://www.ebay.com/itm/236122985741?campid=5339111681,Ebay,,RX 6600,8
AMD Radeon RX 6500 XT 4GB GDDR6 Graphics Card RX6500T PGD 4GO,AMD,199.99,49.9975,USD,Used,https://www.ebay.com/itm/127542955886?campid=5339111681,Ebay,,RX 6500 XT,4
"MSI Radeon RX 6750 XT MECH 2X OC 12GB GDDR6 Graphics Card Used, great condition",AMD,295.00,24.583333333333332,USD,Used,https://www.ebay.com/itm/336337980273?campid=5339111681,Ebay,,RX 6750 XT,12
XFX SPEEDSTER SWFT 309 Radeon RX 6700 XT 12GB GDDR6 Graphics Card,AMD,275.00,22.916666666666668,USD,Used,https://www.ebay.com/itm/205896495370?campid=5339111681,Ebay,,RX 6700 XT,12
PowerColor Hellhound Radeon RX 9070 XT 16GB 256-Bit GDDR6 PCI Express 5.0 Graphi,AMD,659.99,41.249375,USD,New,https://www.ebay.com/itm/297094107971?campid=5339111681,Ebay,,RX 9070 XT,16
SAPPHIRE PULSE AMD Radeon RX 6600 XT GDDR6 8GB Graphics card,AMD,230.00,28.75,USD,Open box,https://www.ebay.com/itm/136219461997?campid=5339111681,Ebay,,RX 6600 XT,8
PowerColor AMD Radeon RX 6900 XT 16GB GDDR6 Graphics Card,AMD,480.00,30.0,USD,Used,https://www.ebay.com/itm/116790890898?campid=5339111681,Ebay,,RX 6900 XT,16
PowerColor RX 6500XT 4GB GDDR6 2650 MHz AXRX 4GBD6-DH AXRX6500XT4GBD6-DH,AMD,239.90,59.975,USD,New,https://www.ebay.com/itm/267095502604?campid=5339111681,Ebay,,RX 6500 XT,4
Powercolor Rx 7900 Gre 16gb Gddr6 Graphics Card Amd Radeon Gpu Gaming High,AMD,922.48,57.655,USD,Used,https://www.ebay.com/itm/197920307594?campid=5339111681,Ebay,,Rx 7900,16
OpenBOX - SAPPHIRE PULSE Radeon RX 7900 XT 20GB GDDR6 PCI Gaming OC 11323-02-20G,AMD,775.00,38.75,USD,Open box,https://www.ebay.com/itm/397375916225?campid=5339111681,Ebay,,RX 7900 XT,20
YESTON RX 6400 RX6400 4GB GDDR6  Graphics Card,AMD,209.76,52.44,USD,Open box,https://www.ebay.com/itm/317439827253?campid=5339111681,Ebay,,RX 6400,4
EVGA GeForce RTX 3090 FTW3 ULTRA GAMING 24GB GDDR6X Graphics Card,NVIDIA,900.00,37.5,USD,Used,https://www.ebay.com/itm/396915663838?campid=5339111681,Ebay,,RTX 3090,24
Yeston RX7800XT 16GB Sakura SA GDDR6 Graphics Card Gaming,AMD,728.00,45.5,USD,New,https://www.ebay.com/itm/127337152588?campid=5339111681,Ebay,,RX 7800 XT,16
ASRock Monster Hunter Wilds Radeon RX 9070 XT 16GB GDDR6 PCI Express 5.0 x16,AMD,766.99,47.936875,USD,New,https://www.ebay.com/itm/336264873277?campid=5339111681,Ebay,,RX 9070 XT,16
MSI Radeon Gaming RX 5700 XT MECH OC 1750 MHz 256-bit 8GB GDDR6 Graphics Card,AMD,165.00,20.625,USD,Used,https://www.ebay.com/itm/286822424818?campid=5339111681,Ebay,,RX 5700 XT,8
"GIGABYTE Radeon RX 7600 XT Gaming OC 16G Graphics Card, 3X Fans 16GB GDDR6",AMD,397.99,24.874375,USD,New,https://www.ebay.com/itm/357452706163?campid=5339111681,Ebay,,RX 7600 XT,16
MSI Radeon RX 6700 XT MECH 2X OC 12GB GDDR6 Graphics Card,AMD,330.00,27.5,USD,Used,https://www.ebay.com/itm/397314194990?campid=5339111681,Ebay,,RX 6700 XT,12
YESTON RX 6400 GDDR6 RX6400 4GB Graphics Card,AMD,209.86,52.465,USD,Open box,https://www.ebay.com/itm/167872569818?campid=5339111681,Ebay,,RX 6400,4
XFX AMD Radeon RX 580 8GB GDDR5 Graphics Card - RX-580P8DFD6,AMD,64.99,8.12375,USD,Used,https://www.ebay.com/itm/389334005546?campid=5339111681,Ebay,,RX 580,8
XFX Speedster Series AMD Radeon RX 6600 GDDR6 8GB Graphics Card,AMD,210.00,26.25,USD,Open box,https://www.ebay.com/itm/136219569149?campid=5339111681,Ebay,,RX 6600,8
GIGABYTE Radeon RX 7900 XTX GAMING OC 24GB GDDR6 Graphics Card,AMD,799.00,33.291666666666664,USD,Used,https://www.ebay.com/itm/267388591495?campid=5339111681,Ebay,,RX 7900,24
XFX AMD Radeon RX 570 4GB GDDR5 Graphic Card ( RX-570P427D6 ),AMD,45.00,11.25,USD,Used,https://www.ebay.com/itm/167816089538?campid=5339111681,Ebay,,RX 570,4
NEW SAPPHIRE PULSE Radeon RX 7800 XT 16GB GDDR6 ATX - Graphics Card - (11330-02),AMD,508.98,31.81125,USD,New,https://www.ebay.com/itm/226868351996?campid=5339111681,Ebay,,RX 7800 XT,16
"EVGA GeForce RTX 2080 SUPER FTW3 ULTRA GAMING, 08G-P4-3287-RX, 8GB GDDR6, iCX2 T",NVIDIA,340.00,42.5,USD,Open box,https://www.ebay.com/itm/196882294860?campid=5339111681,Ebay,,RTX 2080 SUPER,8
PowerColor RED DEVIL Radeon RX 7800 XT 16GB GDDR6,AMD,545.00,34.0625,USD,Used,https://www.ebay.com/itm/406044122302?campid=5339111681,Ebay,,RX 7800 XT,16
PowerColor Radeon RX 5700 ITX 8GB GDDR6 Graphics Card Used Black,AMD,672.42,84.0525,USD,Used,https://www.ebay.com/itm/116900289864?campid=5339111681,Ebay,,RX 5700,8
Speedster SWFT210 Radeon RX 7600 8GB GDDR6 GPU,AMD,493.89,61.73625,USD,New,https://www.ebay.com/itm/376758247000?campid=5339111681,Ebay,,RX 7600,8
SAPPHIRE PULSE AMD Radeon RX 6800 XT Gaming Graphics Card 16GB GDDR6 AMD RDNA 2,AMD,599.00,37.4375,USD,New,https://www.ebay.com/itm/226664789727?campid=5339111681,Ebay,,RX 6800 XT,16
Rx 6800 Amd Radeon Graphics Card 16gb Gddr6 Gaming Raytracing High Performance,AMD,532.89,33.305625,USD,Used,https://www.ebay.com/itm/197920307602?campid=5339111681,Ebay,,Rx 6800,16
Asus TUF Gaming Radeon RX 7800 XT OC Edition 16GB GDDR6 video card PCIe 4.0 x16,AMD,807.90,50.49375,USD,New,https://www.ebay.com/itm/267296210051?campid=5339111681,Ebay,,RX 7800 XT,16
Origin Radeon RX 7800 XT GDDR6 16GB 16G-L/OC/SAKURA Graphic Card Power Color,AMD,600.00,37.5,USD,Used,https://www.ebay.com/itm/197475699904?campid=5339111681,Ebay,,RX 7800 XT,16
ASRock Radeon RX 6700 XT Challenger D 12GB GDDR6 Graphics Card,AMD,280.00,23.333333333333332,USD,Used,https://www.ebay.com/itm/277380407382?campid=5339111681,Ebay,,RX 6700 XT,12
ASRock Phantom Gaming AMD Radeon RX 6500XT 4GB GDDR6,AMD,287.75,71.9375,USD,Open box,https://www.ebay.com/itm/157522736922?campid=5339111681,Ebay,,RX 6500 XT,4
XFX Radeon RX 470 RS Black 4gb Graphics Card,AMD,44.99,11.2475,USD,Used,https://www.ebay.com/itm/166936972751?campid=5339111681,Ebay,,RX 470,4
AMD Radeon RX 6900 XT 16GB Gaming Graphics Card GDDR6 Reference Model,AMD,449.99,28.124375,USD,Used,https://www.ebay.com/itm/127157710772?campid=5339111681,Ebay,,RX 6900 XT,16
Kuroshiko Rd-rx6800xt-e16gbtp Graphics Card 16gb Gddr6 Gaming Gpu Tested Working,AMD,707.13,44.195625,USD,Used,https://www.ebay.com/itm/197920307610?campid=5339111681,Ebay,,rx 6800 xt,16
ASROCK AMD Radeon RX 7900 XT Phantom Gaming 20GB GDDR6 OC Video Graphics Card,AMD,550.00,27.5,USD,Used,https://www.ebay.com/itm/406469323178?campid=5339111681,Ebay,,RX 7900 XT,20
EVGA NVIDIA GeForce RTX 2080 Super 8GB GDDR6 Graphics Card,NVIDIA,250.00,31.25,USD,Used,https://www.ebay.com/itm/376667769301?campid=5339111681,Ebay,,RTX 2080 Super,8
AMD Radeon RX 6700 XT 12GB GDDR6 Graphics Card,AMD,490.00,40.833333333333336,USD,Used,https://www.ebay.com/itm/166361396045?campid=5339111681,Ebay,,RX 6700 XT,12
Asus Rog-strix-rx6800-o16g-gaming Graphics Card 16gb Gddr6 Oc Edition Gaming Gpu,AMD,660.30,41.26875,USD,Used,https://www.ebay.com/itm/197920307608?campid=5339111681,Ebay,,rx 6800,16
AMD Radeon RX 7600 Challenger 8GB OC GDDR6 DisplayPort HDMI 0dB Silent Coolin...,AMD,500.84,62.605,USD,New,https://www.ebay.com/itm/127552773347?campid=5339111681,Ebay,,RX 7600,8
AMD Radeon RX 550 RX550 4GB GDDR5 PCIe DP 2 x Mini DP Graphics Card 6J78X,AMD,69.88,17.47,USD,Open box,https://www.ebay.com/itm/134958287069?campid=5339111681,Ebay,,RX 550,4
PowerColor Hellhound Sakura AMD Radeon RX 7800 XT 16GB GDDR6 Japan New,AMD,698.00,43.625,USD,New,https://www.ebay.com/itm/357700780533?campid=5339111681,Ebay,,RX 7800 XT,16
XFX AMD Radeon RX 580 8GB GDDR5 Graphics Card - Great Condition,AMD,95.00,11.875,USD,Used,https://www.ebay.com/itm/127539730710?campid=5339111681,Ebay,,RX 580,8
YESTON RX 6400 RX6400 4GB GDDR6  Graphics Card,AMD,209.76,52.44,USD,Open box,https://www.ebay.com/itm/317439827253?campid=5339111681,Ebay,,RX 6400,4
PowerColor Red Devil AMD Radeon RX 6600 XT 8GB GDDR6 Graphics Card,AMD,285.00,35.625,USD,Open box,https://www.ebay.com/itm/176237319811?campid=5339111681,Ebay,,RX 6600 XT,8
Sapphire Pulse AMD Radeon RX 9070 XT 16GB GDDR6 PCIe 4.0 Graphics Card,AMD,675.00,42.1875,USD,Used,https://www.ebay.com/itm/187828558423?campid=5339111681,Ebay,,RX 9070 XT,16
Asus AMD Radeon RX 9070 Graphic Card - 16 GB GDDR6,AMD,682.85,42.678125,USD,New,https://www.ebay.com/itm/306532764010?campid=5339111681,Ebay,,RX 9070,16
GIGABYTE Radeon RX 6600 XT GAMING OC 8GB GDDR6 Graphics Card,AMD,250.00,31.25,USD,Used,https://www.ebay.com/itm/204963428431?campid=5339111681,Ebay,,RX 6600 XT,8
Yeston RX7800XT 16GB Sakura SA GDDR6 Graphics Card Gaming,AMD,728.00,45.5,USD,New,https://www.ebay.com/itm/126950818565?campid=5339111681,Ebay,,RX 7800 XT,16
PowerColor Red Devil AMD Radeon RX 7900 XTX 24GB GDDR6 24G-E/OC/LIMITED,AMD,1013.00,42.208333333333336,USD,Used,https://www.ebay.com/itm/236314978839?campid=5339111681,Ebay,,RX 7900,24
ASUS Dual Radeon RX 9060 XT 16GB GDDR6 PCI Express 5.0 x16 ATX Graphics Card,AMD,667.74,41.73375,USD,New,https://www.ebay.com/itm/167793989931?campid=5339111681,Ebay,,RX 9060 XT,16
PowerColor Hellhound Radeon RX 9070 XT 16GB 256-Bit GDDR6 PCI Express 5.0 Graphi,AMD,659.99,41.249375,USD,New,https://www.ebay.com/itm/297094107971?campid=5339111681,Ebay,,RX 9070 XT,16
ASUS Dual Radeon RX 6600 8GB GDDR6 Graphics Card,AMD,175.00,21.875,USD,Used,https://www.ebay.com/itm/197457341223?campid=5339111681,Ebay,,RX 6600,8
SAPPHIRE PULSE Radeon RX 9070 XT 16GB GDDR6 PCI Express 5.0 x16 ATX Graphics Car,AMD,680.99,42.561875,USD,New,https://www.ebay.com/itm/297103320090?campid=5339111681,Ebay,,RX 9070 XT,16
XFX Speedster SWFT 210 AMD Radeon RX 6600 XT GDDR6 8GB Graphics Card,AMD,210.00,26.25,USD,Open box,https://www.ebay.com/itm/116903380622?campid=5339111681,Ebay,,RX 6600 XT,8
ASRock Radeon RX 6400 Challenger 4GB GDDR6 Graphics Card,AMD,179.99,44.9975,USD,Used,https://www.ebay.com/itm/227089948873?campid=5339111681,Ebay,,RX 6400,4
XFX Speedster Series AMD Radeon RX 6600 GDDR6 8GB Graphics Card,AMD,210.00,26.25,USD,Open box,https://www.ebay.com/itm/136219569149?campid=5339111681,Ebay,,RX 6600,8
Sapphire Technology 11293-01-20G Radeon Pulse RX 5700 Xt 8GB GDDR6 HDMI/ TRIPLE,AMD,209.46,26.1825,USD,New,https://www.ebay.com/itm/187540416929?campid=5339111681,Ebay,,RX 5700 Xt,8
AMD Radeon RX 6950 XT 16GB GDDR6 Reference Gaming Graphics Card,AMD,550.00,34.375,USD,Used,https://www.ebay.com/itm/127326772746?campid=5339111681,Ebay,,RX 6950 XT,16
ASRock Radeon RX 9070 XT Taichi 16GB OC RX9070XT TC 16GO Graphics Card GDDR6 NEW,AMD,1524.98,95.31125,USD,New,https://www.ebay.com/itm/205766457052?campid=5339111681,Ebay,,RX 9070 XT,16
Asus Dual RX 7600 EVO OC Edition 8GB GDDR6 video card PCI Express 4.0 128 bit,AMD,351.90,43.9875,USD,New,https://www.ebay.com/itm/267296231437?campid=5339111681,Ebay,,RX 7600,8
AMD Sapphire Radeon RX 7600 PULSE OC D6 8GB  GDDR6 Gaming Graphics Card  RDNA 3,AMD,349.00,43.625,USD,New,https://www.ebay.com/itm/236235729878?campid=5339111681,Ebay,,RX 7600,8
XFX Radeon RX 6650 XT 8GB Speedster SWFT210 GDDR6 Video Graphics Card GPU,AMD,299.99,37.49875,USD,New,https://www.ebay.com/itm/127350074043?campid=5339111681,Ebay,,RX 6650 XT,8
AMD Radeon RX 6500XT 4GB GDDR6 Graphics Card,AMD,85.00,21.25,USD,Used,https://www.ebay.com/itm/267497384785?campid=5339111681,Ebay,,RX 6500 XT,4
XUETONG Radeon RX 6900 XT 16GB GDDR6 PCI Express 4.0 Video Card,AMD,710.99,44.436875,USD,Open box,https://www.ebay.com/itm/376618131336?campid=5339111681,Ebay,,RX 6900 XT,16
RX6400 4GB GDDR6 Low Profile GPU AMD Radeon Graphics Card Kuroutoshikou,AMD,184.52,46.13,USD,New,https://www.ebay.com/itm/357491819466?campid=5339111681,Ebay,,RX 6400,4
PowerColor Red Devil AMD Radeon RX 5700 XT 8GB GDDR6 Graphics Card (AXRX 5700 XT,AMD,230.00,28.75,USD,Used,https://www.ebay.com/itm/315161704087?campid=5339111681,Ebay,,RX 5700 XT,8
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,408.49,25.530625,USD,New,https://www.ebay.com/itm/388595450632?campid=5339111681,Ebay,,RX 9060 XT,16
XFX Swift RX-96TS31 AMD Radeon RX 9060 XT 16GB OC PCIe 5.0 Gaming Graphics Card,AMD,479.99,29.999375,USD,Open box,https://www.ebay.com/itm/297819008508?campid=5339111681,Ebay,,RX 9060 XT,16
(7) XFX AMD Radeon RX 470 RX-470P4L 4GB DDR5| Asus RX 570| AXRX 570 Graphic Card,AMD,225.00,56.25,USD,Used,https://www.ebay.com/itm/167990171944?campid=5339111681,Ebay,,RX 470,4
XFX RX97SWFT3B7 Radeon RX 9070 16GB,AMD,747.91,46.744375,USD,New,https://www.ebay.com/itm/236347404029?campid=5339111681,Ebay,,RX 9070,16
Radeon RX480 AMD 8GB GDDR5 3 x DP 1 x HDMI PCI-EXPRESS Graphics Video Card 7G1XN,AMD,69.99,8.74875,USD,Used,https://www.ebay.com/itm/167514554321?campid=5339111681,Ebay,,RX 480,8
XFX HIS RADEON RX-CYBERB VF.0 BBY SI 4GB V7V019455 DDR5 RADEON RX 570 GRAPHICS,AMD,84.99,21.2475,USD,Used,https://www.ebay.com/itm/146938745986?campid=5339111681,Ebay,,RX 570,4
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7,AMD,1410.00,88.125,USD,New,https://www.ebay.com/itm/116607066173?campid=5339111681,Ebay,,RX 9070 XT,16
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7,AMD,1190.00,74.375,USD,New,https://www.ebay.com/itm/197120994447?campid=5339111681,Ebay,,RX 9070 XT,16
MSI Radeon RX 5500 XT 8GB wifi card and Intel core i7-3770K￼,AMD,460.00,57.5,USD,Used,https://www.ebay.com/itm/167582130216?campid=5339111681,Ebay,,RX 5500 XT,8
MSI Radeon RX 5500 XT GAMING X GDDR6 8GB TWIN FROZR 7 Graphics Card,AMD,188.79,23.59875,USD,Used,https://www.ebay.com/itm/266278455994?campid=5339111681,Ebay,,RX 5500 XT,8
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7-,AMD,1409.28,88.08,USD,New,https://www.ebay.com/itm/317457739725?campid=5339111681,Ebay,,RX 9070 XT,16
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,653.50,40.84375,USD,New,https://www.ebay.com/itm/167592336329?campid=5339111681,Ebay,,RX 9060 XT,16
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,460.19,28.761875,USD,New,https://www.ebay.com/itm/336175345584?campid=5339111681,Ebay,,RX 9060 XT,16
XFX RX 9070 SWIFT OC AMD Radeon RX 9070 16 GB GDDR6,AMD,901.30,56.33125,USD,New,https://www.ebay.com/itm/197758182473?campid=5339111681,Ebay,,RX 9070,16
Radeon RX480 AMD 8GB GDDR5 3x DP 1x HDMI PCI-E Graphics Video Card 7G1XN TESTED,AMD,58.00,7.25,USD,Used,https://www.ebay.com/itm/146492927877?campid=5339111681,Ebay,,RX 480,8
XFX RX96TS316B7 Radeon RX 9060 XT SWIFT Gaming Graphics Card 16GB GDDR6,AMD,478.62,29.91375,USD,New,https://www.ebay.com/itm/397086198751?campid=5339111681,Ebay,,RX 9060 XT,16
XFX AMD Radeon RX550 4GB GDDR5 640SP Graphics Card Four Screen Video Card 4 HDMI,AMD,135.00,33.75,USD,Used,https://www.ebay.com/itm/274955953527?campid=5339111681,Ebay,,RX 550,4
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,550.00,34.375,USD,New,https://www.ebay.com/itm/136314921699?campid=5339111681,Ebay,,RX 9060 XT,16
MSI Radeon RX 5500 XT GAMING X GDDR6 8GB TWIN FROZR 7 Graphics Card,AMD,629.00,78.625,USD,Used,https://www.ebay.com/itm/225151848606?campid=5339111681,Ebay,,RX 5500 XT,8
