title,brand,price,$/gb,currency,condition,link,source,itemGroupType,chipset,vram_gb
XFX Speedster MERC 319 AMD Radeon RX 6950 XT BLACK Gaming 16GB GDDR6 Graphics...,AMD,440.00,27.5,USD,Used,https://www.ebay.com/itm/167789052510?campid=5339111681,Ebay,,RX 6950 XT,16
XFX Speedster MERC 319 Radeon RX 7800 XT Black Edition 16GB GDDR6 Graphics Card,AMD,465.00,29.0625,USD,Used,https://www.ebay.com/itm/177692711562?campid=5339111681,Ebay,,RX 7800 XT,16
XFX Speedster MERC319 AMD Radeon RX 6900 XT Black Gaming Graphics Card with 16GB,AMD,625.00,39.0625,USD,New,https://www.ebay.com/itm/405663255143?campid=5339111681,Ebay,,RX 6900 XT,16
XFX Speedster MERC 310 AMD Radeon RX 7900 XT 20GB GDDR6 Graphics Card,AMD,615.00,30.75,USD,Open box,https://www.ebay.com/itm/376710987236?campid=5339111681,Ebay,,RX 7900 XT,20
XFX Speedster MERC 310 AMD Radeon RX 7900 XTX Black Edition 24GB GDDR6 GPU,AMD,800.00,33.333333333333336,USD,Used,https://www.ebay.com/itm/317667275810?campid=5339111681,Ebay,,RX 7900,24
XFX SPEEDSTER MERC310 Radeon RX 7900 XTX 24GB GDDR6 PCI Express 4.0 x16 Video,AMD,1079.99,44.999583333333334,USD,New,https://www.ebay.com/itm/256769277109?campid=5339111681,Ebay,,RX 7900,24
XFX Speedster QICK 319 Radeon RX 7800 XT 16GB GDDR6 Graphics Card,AMD,450.00,28.125,USD,Used,https://www.ebay.com/itm/336350089813?campid=5339111681,Ebay,,RX 7800 XT,16
XFX Speedster Merc 319 AMD Radeon RX 6800 Core 16GB GDDR6,AMD,315.00,19.6875,USD,Used,https://www.ebay.com/itm/317666197265?campid=5339111681,Ebay,,RX 6800,16
XFX Speedster MERC 310 AMD Radeon RX 7900 XT Black Edition 20GB GDDR6...,AMD,630.00,31.5,USD,Used,https://www.ebay.com/itm/406501899257?campid=5339111681,Ebay,,RX 7900 XT,20
XFX Speedster MERC 310 AMD Radeon RX 7900 XT White Edition 20GB GDDR6 ,AMD,700.00,35.0,USD,Open box,https://www.ebay.com/itm/357988691609?campid=5339111681,Ebay,,RX 7900 XT,20
WHITE! XFX Quicksilver AMD Radeon RX 9070XT Gaming Edition 16GB BRAND NEW SEALED,AMD,750.00,46.875,USD,New,https://www.ebay.com/itm/277191244920?campid=5339111681,Ebay,,RX 9070 XT,16
XFX Speedster MERC 319 AMD Radeon RX 7800 XT Graphics Card 16GB GDDR6 PCIE 4.0,AMD,419.00,26.1875,USD,Used,https://www.ebay.com/itm/157559436515?campid=5339111681,Ebay,,RX 7800 XT,16
XFX Speedster QICK319 AMD Radeon RX 6800 Black 16GB GDDR6 HDMI 3xDP RX-68XLALBD9,AMD,601.84,37.615,USD,Open box,https://www.ebay.com/itm/397377352508?campid=5339111681,Ebay,,RX 6800,16
AMD Radeon RX 550 GPU Low Profile 4GB GDDR5 109-D09187-00-02 P/N: 0R9J9P,AMD,54.99,13.7475,USD,Used,https://www.ebay.com/itm/317678378555?campid=5339111681,Ebay,,RX 550,4
XFX SPEEDSTER MERC310 Radeon RX 7900 XTX 24GB GDDR6 PCIe 4.0 x16 Graphics Card,AMD,942.49,39.27041666666667,USD,New,https://www.ebay.com/itm/305404956622?campid=5339111681,Ebay,,RX 7900,24
XFX Quicksilver AMD Radeon RX 9070XT White Gaming Edition with 16GB RX-97TQICKW9,AMD,939.99,58.749375,USD,New,https://www.ebay.com/itm/187079124842?campid=5339111681,Ebay,,RX 9070 XT,16
XFX SPEEDSTER MERC310 Radeon RX 7900 XTX 24GB GDDR6 PCI Express 4.0 x16 Graphics,AMD,1473.36,61.38999999999999,USD,New,https://www.ebay.com/itm/167246584830?campid=5339111681,Ebay,,RX 7900,24
XFX SPEEDSTER MERC319 RADEON RX 7800XT 16GB PRO GDDR6 Black Gaming Graphics Card,AMD,742.39,46.399375,USD,Open box,https://www.ebay.com/itm/365929405276?campid=5339111681,Ebay,,RX 7800 XT,16
GPU ONLY!! XFX Speedster MERC319 AMD Radeon RX 6900 XTt Graphics Card 16GB,AMD,400.00,25.0,USD,Used,https://www.ebay.com/itm/146561405259?campid=5339111681,Ebay,,RX 6900,16
XFX Speedster MERC310 AMD Radeon RX 7900 XT 20GB GDDR6 Graphics Card -...,AMD,550.00,27.5,USD,Used,https://www.ebay.com/itm/376508982730?campid=5339111681,Ebay,,RX 7900 XT,20
XFX AMD Radeon RX 7900 XT 20GB GDDR6 Graphics Card,AMD,600.00,30.0,USD,Used,https://www.ebay.com/itm/286745083553?campid=5339111681,Ebay,,RX 7900 XT,20
"XFX Speedster MERC310 AMD Radeon RX 7900 XT Graphics Card, 20GB GDDR6, White",AMD,700.00,35.0,USD,Used,https://www.ebay.com/itm/406480242449?campid=5339111681,Ebay,,RX 7900 XT,20
XFX Speedster MERC 319 AMD Radeon RX 6800 XT CORE Gaming 16GB GDDR6 Graphics...,AMD,450.00,28.125,USD,Used,https://www.ebay.com/itm/406466232260?campid=5339111681,Ebay,,RX 6800 XT,16
XFX Speedster MERC319 - AMD Radeon RX 6800 XT - 16GB GDDR6 GPU,AMD,350.00,21.875,USD,Used,https://www.ebay.com/itm/287006598511?campid=5339111681,Ebay,,RX 6800 XT,16
XFX Mercury AMD Radeon RX 7900 XTX Magnetic Air Graphics Card with 24GB,AMD,1300.00,54.166666666666664,USD,Open box,https://www.ebay.com/itm/176877759692?campid=5339111681,Ebay,,RX 7900,24
Used XFX RADEON RX 7800 XT Magair 16GB LIMITED EDITION Graphics Card-RX-78TMAIRW,AMD,500.00,31.25,USD,Used,https://www.ebay.com/itm/357618596491?campid=5339111681,Ebay,,RX 7800 XT,16
READ Working RX 7900 XT XFX Speedster MERC310 AMD Radeon 20GB Graphics Card,AMD,590.00,29.5,USD,Used,https://www.ebay.com/itm/236227731383?campid=5339111681,Ebay,,RX 7900 XT,20
XFX SPEEDSTER SWFT 319 AMD Radeon RX 6800 CORE Gaming 16GB GDDR6 Graphics Card,AMD,300.00,18.75,USD,Used,https://www.ebay.com/itm/326816633806?campid=5339111681,Ebay,,RX 6800,16
XFX Speedster MERC 319 AMD Radeon RX 6950 XT BLACK Gaming 16GB GDDR6 Graphics...,AMD,450.00,28.125,USD,Used,https://www.ebay.com/itm/136663877988?campid=5339111681,Ebay,,RX 6950 XT,16
XFX Speedster MERC319 RX 6950 XT 16GB Black Gaming Graphics Card RX-695XATBD9,AMD,489.99,30.624375,USD,Used,https://www.ebay.com/itm/116566560448?campid=5339111681,Ebay,,RX 6950 XT,16
XFX Swift Radeon RX 9070 XT Gaming Edition AMD 16 GB GDDR6,AMD,969.60,60.6,USD,New,https://www.ebay.com/itm/197940795404?campid=5339111681,Ebay,,RX 9070 XT,16
XFX Speedster MERC 310 AMD Radeon RX 7900 XTX Black Edition 24GB GDDR6 GPU,AMD,899.99,37.499583333333334,USD,New,https://www.ebay.com/itm/157198407245?campid=5339111681,Ebay,,RX 7900,24
AMD Radeon RX 550 GPU /Low Profile 0R9J9P 4GB GDDR5 Dual MINI DPort & DPort Card,AMD,49.56,12.39,USD,Used,https://www.ebay.com/itm/127550547029?campid=5339111681,Ebay,,RX 550,4
XFX Speedster MERC 319 AMD Radeon™ RX 6800 BLACK Gaming Graphics Card with 16GB ,AMD,450.00,28.125,USD,New,https://www.ebay.com/itm/157281688832?campid=5339111681,Ebay,,RX 6800,16
XFX SPEEDSTER SWFT 319 AMD Radeon RX 6800 CORE Gaming 16GB GDDR6 Graphics Card,AMD,325.00,20.3125,USD,Used,https://www.ebay.com/itm/167989964969?campid=5339111681,Ebay,,RX 6800,16
XFX Speedster MERC310 AMD Radeon RX 7900 XT 20GB Kryosheet/Upsiren UX Ultra Pro,AMD,699.99,34.9995,USD,Used,https://www.ebay.com/itm/365448941987?campid=5339111681,Ebay,,RX 7900 XT,20
XFX SPEEDSTER MERC310 Radeon RX 7900 XTX 24GB GDDR6 PCI Express 4.0 x16 Graphics,AMD,1061.99,44.249583333333334,USD,New,https://www.ebay.com/itm/336093876817?campid=5339111681,Ebay,,RX 7900,24
XFX SPEEDSTER SWFT 319 AMD Radeon RX 6800 CORE Gaming 16GB GDDR6 Graphics Card,AMD,327.99,20.499375,USD,Used,https://www.ebay.com/itm/317608408776?campid=5339111681,Ebay,,RX 6800,16
XFX Speedster MERC 310 AMD Radeon RX 7900 XTX Black Edition 24GB ,AMD,850.00,35.416666666666664,USD,Used,https://www.ebay.com/itm/267327772184?campid=5339111681,Ebay,,RX 7900,24
XFX Speedster MERC319 AMD Radeon RX 6800 XT 16GB GDDR6 Graphic Card,AMD,390.00,24.375,USD,Used,https://www.ebay.com/itm/146712620172?campid=5339111681,Ebay,,RX 6800 XT,16
XFX Speedster MERC310 BLACK AMD Radeon RX 7900 XTX 24GB GDDR6 Graphic Card,AMD,1074.00,44.75,USD,New,https://www.ebay.com/itm/236159637501?campid=5339111681,Ebay,,RX 7900,24
XFX SPEEDSTER MERC 319 AMD Radeon RX 6900 XT Black Gaming 16GB GDDR6 Graphics...,AMD,404.99,25.311875,USD,Used,https://www.ebay.com/itm/257227814990?campid=5339111681,Ebay,,RX 6900 XT,16
XFX Mercury AMD Radeon RX 7900 XTX Magnetic Air Graphics Card with 24GB,AMD,1250.00,52.083333333333336,USD,Open box,https://www.ebay.com/itm/197476072838?campid=5339111681,Ebay,,RX 7900,24
AMD Radeon RX 6800 XT 16GB GDDR6 XFX Speedster MERC319 Graphic Card,AMD,400.00,25.0,USD,Used,https://www.ebay.com/itm/406093306880?campid=5339111681,Ebay,,RX 6800 XT,16
XFX Speedster MERC 319 AMD Radeon RX 6950 XT BLACK Gaming 16GB GDDR6 Graphics...,AMD,549.99,34.374375,USD,Open box,https://www.ebay.com/itm/317038295976?campid=5339111681,Ebay,,RX 6950 XT,16
XFX RX 7800 XT Black Edition 16GB GDDR6 ,AMD,500.00,31.25,USD,Used,https://www.ebay.com/itm/197573339416?campid=5339111681,Ebay,,RX 7800 XT,16
"New XFX Speedster MERC310 AMD Radeon RX 7900 XT Ultra 20GB GDDR6  Black, Gaming",AMD,730.00,36.5,USD,New,https://www.ebay.com/itm/226804716750?campid=5339111681,Ebay,,RX 7900 XT,20
XFX Speedster MERC 310 AMD Radeon RX 7900 XTX Black Edition 24GB GDDR6 Graphics,AMD,1150.00,47.916666666666664,USD,Used,https://www.ebay.com/itm/316469492489?campid=5339111681,Ebay,,RX 7900,24
XFX Speedster MERC 310 AMD Radeon RX 7900 XTX Black Edition 24GB GDDR6 Graphics,AMD,872.79,36.36625,USD,Used,https://www.ebay.com/itm/187340977604?campid=5339111681,Ebay,,RX 7900,24
XFX SPEEDSTER MERC 319 AMD Radeon RX 6900 XT Black Gaming 16GB GDDR6 ,AMD,415.00,25.9375,USD,Used,https://www.ebay.com/itm/389167677562?campid=5339111681,Ebay,,RX 6900 XT,16
"XFX Quicksilver RX 9070XT 16GB GDDR6, HDMI, 3xDP, RDNA 4, White-Graphics Card",AMD,949.00,59.3125,USD,New,https://www.ebay.com/itm/277276196921?campid=5339111681,Ebay,,RX 9070 XT,16
XFX SPEEDSTER MERC 319 AMD Radeon RX 6900 XT Black Gaming 16GB GDDR6 Graphics,AMD,550.00,34.375,USD,Used,https://www.ebay.com/itm/388691837630?campid=5339111681,Ebay,,RX 6900 XT,16
XFX SPEEDSTER SWFT 319 AMD Radeon RX 6800 CORE Gaming 16GB GDDR6 Graphics Card,AMD,310.00,19.375,USD,Used,https://www.ebay.com/itm/376578434014?campid=5339111681,Ebay,,RX 6800,16
XFX Mercury Radeon RX 9070 XT OC Gaming Edition AMD 16 GB GDDR6,AMD,1046.80,65.425,USD,New,https://www.ebay.com/itm/197940794429?campid=5339111681,Ebay,,RX 9070 XT,16
radeon rx 580 9gb graphics card,AMD,200.00,22.22222222222222,USD,Used,https://www.ebay.com/itm/314171968460?campid=5339111681,Ebay,,rx 580,9
AMD Radeon RX 550 4GB GDDR5 PCIe DP 2 x Mini DP Low Profile Graphics Card R9J9P,AMD,80.00,20.0,USD,Used,https://www.ebay.com/itm/197959616174?campid=5339111681,Ebay,,RX 550,4
XFX RADEON RX 7800 XT Magair 16GB LIMITED EDITION Graphics card-RX-78TMAIRW9,AMD,790.00,49.375,USD,New,https://www.ebay.com/itm/187054447414?campid=5339111681,Ebay,,RX 7800 XT,16
XFX RX-79TMERCU9 graphics card AMD Radeon RX 7900 XT 20 GB GDDR6,AMD,1105.20,55.260000000000005,USD,New,https://www.ebay.com/itm/197142069753?campid=5339111681,Ebay,,RX 7900 XT,20
XFX Quicksilver Radeon RX 9070 XT Gaming Edition AMD 16 GB GDDR6,AMD,984.50,61.53125,USD,New,https://www.ebay.com/itm/197859917424?campid=5339111681,Ebay,,RX 9070 XT,16
XFX Swift Radeon RX 9070 XT Gaming Edition AMD 16 GB GDDR6,AMD,984.50,61.53125,USD,New,https://www.ebay.com/itm/197859917411?campid=5339111681,Ebay,,RX 9070 XT,16
XFX SPEEDSTER SWFT 319 AMD Radeon RX 6800 CORE Gaming 16GB GDDR6 Graphics Card,AMD,500.00,31.25,USD,New,https://www.ebay.com/itm/187352880329?campid=5339111681,Ebay,,RX 6800,16
XFX Speedster MERC 319 AMD Radeon RX 6950 XT BLACK Gaming 16GB GDDR6 Graphics...,AMD,469.99,29.374375,USD,Used,https://www.ebay.com/itm/317182163297?campid=5339111681,Ebay,,RX 6950 XT,16
XFX Speedster MERC319 AMD Radeon RX 6900 XT Black Gaming Graphics Card with 16GB,AMD,530.99,33.186875,USD,Used,https://www.ebay.com/itm/306256117911?campid=5339111681,Ebay,,RX 6900 XT,16
XFX Speedster MERC 310 AMD Radeon RX 7900 XTX Black Edition 24GB GDDR6 GPU,AMD,1100.00,45.833333333333336,USD,Open box,https://www.ebay.com/itm/376052797143?campid=5339111681,Ebay,,RX 7900,24
XFX Speedster MERC310 AMD Radeon RX 7900 XT 20GB GDDR6 Graphics Card ,AMD,539.99,26.9995,USD,Open box,https://www.ebay.com/itm/389395923409?campid=5339111681,Ebay,,RX 7900 XT,20
XFX Quicksilver Radeon RX 9070 XT Gaming Edition AMD 16 GB GDDR6,AMD,1002.40,62.65,USD,New,https://www.ebay.com/itm/197758172551?campid=5339111681,Ebay,,RX 9070 XT,16
AMD Radeon RX 550 4GB GDDR5 PCIe DP 2 x Mini DP Low Profile Graphics Card,AMD,93.99,23.4975,USD,Used,https://www.ebay.com/itm/394606379333?campid=5339111681,Ebay,,RX 550,4
XFX Mercury AMD Radeon RX 9070XT OC Magnetic Air Edition with RGB 16GB GDDR6,AMD,1249.00,78.0625,USD,New,https://www.ebay.com/itm/187025992193?campid=5339111681,Ebay,,RX 9070 XT,16
XFX MERC 310 AMD Radeon RX 7900 XTX 24GB GDDR6 Gaming Graphics Card,AMD,1180.42,49.18416666666667,USD,New,https://www.ebay.com/itm/397065959177?campid=5339111681,Ebay,,RX 7900,24
XFX Speedster MERC 319 AMD Radeon™ RX 6800 BLACK Gaming Graphics Card with 16GB,AMD,380.00,23.75,USD,Used,https://www.ebay.com/itm/116782778429?campid=5339111681,Ebay,,RX 6800,16
XFX RX-79TMERCU9 - Radeon RX 7900 XT - 20 GB - GDDR6 - 320 Bit,AMD,1027.00,51.35,USD,New,https://www.ebay.com/itm/297617826861?campid=5339111681,Ebay,,RX 7900 XT,20
XFX AMD Radeon RX550 2GB GDDR5 PCI-E Graphics Video Card DVI HDMI DisplayPort,AMD,79.99,39.995,USD,Used,https://www.ebay.com/itm/394606385237?campid=5339111681,Ebay,,RX 550,2
XFX AMD Radeon RX550 4GB GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,83.99,20.9975,USD,Used,https://www.ebay.com/itm/394606389521?campid=5339111681,Ebay,,RX 550,4
XFX RADEON RX 7800 XT Magair 16GB LIMITED EDITION Graphics card-RX-78TMAIRW9,AMD,794.00,49.625,USD,New,https://www.ebay.com/itm/136219937792?campid=5339111681,Ebay,,RX 7800 XT,16
AMD Radeon RX 550 4GB GDDR5 PCIe DP 2 x Mini DP  Graphics Card,AMD,93.99,23.4975,USD,Used,https://www.ebay.com/itm/404876559158?campid=5339111681,Ebay,,RX 550,4
^XFX Speedster MERC310 AMD Radeon RX 7900 XTX 24 GB GDDR6 (RX-79XMERCB9),AMD,1192.00,49.666666666666664,USD,New,https://www.ebay.com/itm/365868418184?campid=5339111681,Ebay,,RX 7900,24
XFX 16GB AMD Radeon RX 9070 SWIFT OC Gaming Graphics Card (RX-97SWFB3B9),AMD,811.00,50.6875,USD,New,https://www.ebay.com/itm/365868684210?campid=5339111681,Ebay,,RX 9070,16
XFX RX-79TMBABF9 - Radeon RX 7900 XT - 20 GB - GDDR6 - 320 Bit,AMD,967.00,48.35,USD,New,https://www.ebay.com/itm/365868684220?campid=5339111681,Ebay,,RX 7900 XT,20
XFX 16GB AMD Radeon RX9070XT Mercury OC Gaming 3xDP/1xHDMI VGA (RX-97TRGBBB9),AMD,986.00,61.625,USD,New,https://www.ebay.com/itm/365868684225?campid=5339111681,Ebay,,RX 9070 XT,16
XFX Speedster QICK 319 Black Edition - Radeon RX 7700 XT - 12 GB - GDDR6,AMD,619.00,51.583333333333336,USD,New,https://www.ebay.com/itm/365911882305?campid=5339111681,Ebay,,RX 7700 XT,12
XFX MERC 310 AMD Radeon RX 7900 XTX 24GB GDDR6 Gaming Graphics Card,AMD,1167.25,48.635416666666664,USD,New,https://www.ebay.com/itm/336258710808?campid=5339111681,Ebay,,RX 7900,24
AMD Radeon RX 550 / 4GB GDDR5 PCIe DP 2 x Mini DP Graphics Card / R9J9P,AMD,64.76,16.19,USD,Used,https://www.ebay.com/itm/125850954151?campid=5339111681,Ebay,,RX 550,4
XFX Speedster MERC319 AMD Radeon RX 6800 XT 16GB GDDR6 Graphic Card,AMD,1799.00,112.4375,USD,New,https://www.ebay.com/itm/353882621599?campid=5339111681,Ebay,,RX 6800 XT,16
XFX SPEEDSTER MERC 319 Radeon RX 6800 XT Black Edition 16GB GDDR6 DEFECTIVE CARD,AMD,1500.00,93.75,USD,Used,https://www.ebay.com/itm/266042306420?campid=5339111681,Ebay,,RX 6800 XT,16
"XFX Radeon RX 560 2GB GDDR5 Graphics Card - DisplayPort, HDMI, DVI - TESTED",AMD,49.99,24.995,USD,Used,https://www.ebay.com/itm/375125094340?campid=5339111681,Ebay,,RX 560,2
XFX Speedster MERC 310 AMD Radeon RX 7900 XT Black Edition 20GB GDDR6...,AMD,850.00,42.5,USD,Used,https://www.ebay.com/itm/167405940141?campid=5339111681,Ebay,,RX 7900 XT,20
XFX SPEEDSTER SWFT 319 AMD Radeon RX 6800 Gaming 16GB GDDR6 Graphics Card,AMD,500.00,31.25,USD,Used,https://www.ebay.com/itm/236078489169?campid=5339111681,Ebay,,RX 6800,16
XFX Speedster MERC 310 AMD Radeon RX 7900 XTX Black Edition 24GB GDDR6 Graphics,AMD,1250.00,52.083333333333336,USD,New,https://www.ebay.com/itm/316423499155?campid=5339111681,Ebay,,RX 7900,24
XFX Speedster QICK 319 Radeon RX 7800 XT Core Edition 16GB GDDR6 Graphics Card,AMD,749.95,46.871875,USD,New,https://www.ebay.com/itm/388384346782?campid=5339111681,Ebay,,RX 7800 XT,16
XFX Speedster MERC319 AMD Radeon RX 6800 XT 16GB GDDR6 Graphic Card,AMD,1997.00,124.8125,USD,New,https://www.ebay.com/itm/133981929573?campid=5339111681,Ebay,,RX 6800 XT,16
XFX Speedster QICK 319 Radeon RX 7700 XT Black Edition 12GB GDDR6 Graphics Card,AMD,435.00,36.25,USD,Open box,https://www.ebay.com/itm/205628915485?campid=5339111681,Ebay,,RX 7700 XT,12
XFX Speedster MERC 310 AMD Radeon RX 7900 XTX Black Edition 24GB GDDR6 Graphics,AMD,894.78,37.2825,USD,Used,https://www.ebay.com/itm/167589230267?campid=5339111681,Ebay,,RX 7900,24
XFX Speedster MERC 319 Radeon RX 7800 XT Black Edition 16GB GDDR6 Graphics Card,AMD,425.00,26.5625,USD,Used,https://www.ebay.com/itm/157408930746?campid=5339111681,Ebay,,RX 7800 XT,16
XFX Mercury Radeon RX 9070 XT OC 16GB 256-Bit GDDR6 PCI-Express 5.0 Graphics Car,AMD,800.00,50.0,USD,Open box,https://www.ebay.com/itm/336214746286?campid=5339111681,Ebay,,RX 9070 XT,16
AMD Radeon RX 550 4GB GDDR5 PCIe DP 2 x Mini DP  Graphics Card,AMD,93.99,23.4975,USD,Used,https://www.ebay.com/itm/404876559158?campid=5339111681,Ebay,,RX 550,4
^XFX Speedster MERC310 AMD Radeon RX 7900 XTX 24 GB GDDR6 (RX-79XMERCB9),AMD,1192.00,49.666666666666664,USD,New,https://www.ebay.com/itm/365868418184?campid=5339111681,Ebay,,RX 7900,24
XFX 16GB AMD Radeon RX 9070 SWIFT OC Gaming Graphics Card (RX-97SWFB3B9),AMD,811.00,50.6875,USD,New,https://www.ebay.com/itm/365868684210?campid=5339111681,Ebay,,RX 9070,16
XFX RX-79TMBABF9 - Radeon RX 7900 XT - 20 GB - GDDR6 - 320 Bit,AMD,967.00,48.35,USD,New,https://www.ebay.com/itm/365868684220?campid=5339111681,Ebay,,RX 7900 XT,20
XFX 16GB AMD Radeon RX9070XT Mercury OC Gaming 3xDP/1xHDMI VGA (RX-97TRGBBB9),AMD,986.00,61.625,USD,New,https://www.ebay.com/itm/365868684225?campid=5339111681,Ebay,,RX 9070 XT,16
XFX Speedster QICK 319 Black Edition - Radeon RX 7700 XT - 12 GB - GDDR6,AMD,619.00,51.583333333333336,USD,New,https://www.ebay.com/itm/365911882305?campid=5339111681,Ebay,,RX 7700 XT,12
XFX MERC 310 AMD Radeon RX 7900 XTX 24GB GDDR6 Gaming Graphics Card,AMD,1167.25,48.635416666666664,USD,New,https://www.ebay.com/itm/336258710808?campid=5339111681,Ebay,,RX 7900,24
AMD Radeon RX 550 / 4GB GDDR5 PCIe DP 2 x Mini DP Graphics Card / R9J9P,AMD,64.76,16.19,USD,Used,https://www.ebay.com/itm/125850954151?campid=5339111681,Ebay,,RX 550,4
XFX Speedster MERC319 AMD Radeon RX 6800 XT 16GB GDDR6 Graphic Card,AMD,1799.00,112.4375,USD,New,https://www.ebay.com/itm/353882621599?campid=5339111681,Ebay,,RX 6800 XT,16
XFX SPEEDSTER MERC 319 Radeon RX 6800 XT Black Edition 16GB GDDR6 DEFECTIVE CARD,AMD,1500.00,93.75,USD,Used,https://www.ebay.com/itm/266042306420?campid=5339111681,Ebay,,RX 6800 XT,16
"XFX Radeon RX 560 2GB GDDR5 Graphics Card - DisplayPort, HDMI, DVI - TESTED",AMD,49.99,24.995,USD,Used,https://www.ebay.com/itm/375125094340?campid=5339111681,Ebay,,RX 560,2
XFX Speedster MERC 310 AMD Radeon RX 7900 XT Black Edition 20GB GDDR6...,AMD,850.00,42.5,USD,Used,https://www.ebay.com/itm/167405940141?campid=5339111681,Ebay,,RX 7900 XT,20
XFX SPEEDSTER SWFT 319 AMD Radeon RX 6800 Gaming 16GB GDDR6 Graphics Card,AMD,500.00,31.25,USD,Used,https://www.ebay.com/itm/236078489169?campid=5339111681,Ebay,,RX 6800,16
XFX Speedster MERC 310 AMD Radeon RX 7900 XTX Black Edition 24GB GDDR6 Graphics,AMD,1250.00,52.083333333333336,USD,New,https://www.ebay.com/itm/316423499155?campid=5339111681,Ebay,,RX 7900,24
XFX Speedster QICK 319 Radeon RX 7800 XT Core Edition 16GB GDDR6 Graphics Card,AMD,749.95,46.871875,USD,New,https://www.ebay.com/itm/388384346782?campid=5339111681,Ebay,,RX 7800 XT,16
XFX Speedster MERC319 AMD Radeon RX 6800 XT 16GB GDDR6 Graphic Card,AMD,1997.00,124.8125,USD,New,https://www.ebay.com/itm/133981929573?campid=5339111681,Ebay,,RX 6800 XT,16
XFX Speedster QICK 319 Radeon RX 7700 XT Black Edition 12GB GDDR6 Graphics Card,AMD,435.00,36.25,USD,Open box,https://www.ebay.com/itm/205628915485?campid=5339111681,Ebay,,RX 7700 XT,12
XFX Speedster MERC 310 AMD Radeon RX 7900 XTX Black Edition 24GB GDDR6 Graphics,AMD,894.78,37.2825,USD,Used,https://www.ebay.com/itm/167589230267?campid=5339111681,Ebay,,RX 7900,24
XFX Speedster MERC 319 Radeon RX 7800 XT Black Edition 16GB GDDR6 Graphics Card,AMD,425.00,26.5625,USD,Used,https://www.ebay.com/itm/157408930746?campid=5339111681,Ebay,,RX 7800 XT,16
XFX Mercury Radeon RX 9070 XT OC 16GB 256-Bit GDDR6 PCI-Express 5.0 Graphics Car,AMD,800.00,50.0,USD,Open box,https://www.ebay.com/itm/336214746286?campid=5339111681,Ebay,,RX 9070 XT,16
AMD Radeon RX 550 4GB GDDR5 PCIe DP 2 x Mini DP  Graphics Card,AMD,93.99,23.4975,USD,Used,https://www.ebay.com/itm/404876559158?campid=5339111681,Ebay,,RX 550,4
^XFX Speedster MERC310 AMD Radeon RX 7900 XTX 24 GB GDDR6 (RX-79XMERCB9),AMD,1192.00,49.666666666666664,USD,New,https://www.ebay.com/itm/365868418184?campid=5339111681,Ebay,,RX 7900,24
XFX 16GB AMD Radeon RX 9070 SWIFT OC Gaming Graphics Card (RX-97SWFB3B9),AMD,811.00,50.6875,USD,New,https://www.ebay.com/itm/365868684210?campid=5339111681,Ebay,,RX 9070,16
XFX RX-79TMBABF9 - Radeon RX 7900 XT - 20 GB - GDDR6 - 320 Bit,AMD,967.00,48.35,USD,New,https://www.ebay.com/itm/365868684220?campid=5339111681,Ebay,,RX 7900 XT,20
XFX 16GB AMD Radeon RX9070XT Mercury OC Gaming 3xDP/1xHDMI VGA (RX-97TRGBBB9),AMD,986.00,61.625,USD,New,https://www.ebay.com/itm/365868684225?campid=5339111681,Ebay,,RX 9070 XT,16
XFX Speedster QICK 319 Black Edition - Radeon RX 7700 XT - 12 GB - GDDR6,AMD,619.00,51.583333333333336,USD,New,https://www.ebay.com/itm/365911882305?campid=5339111681,Ebay,,RX 7700 XT,12
XFX MERC 310 AMD Radeon RX 7900 XTX 24GB GDDR6 Gaming Graphics Card,AMD,1167.25,48.635416666666664,USD,New,https://www.ebay.com/itm/336258710808?campid=5339111681,Ebay,,RX 7900,24
AMD Radeon RX 550 / 4GB GDDR5 PCIe DP 2 x Mini DP Graphics Card / R9J9P,AMD,64.76,16.19,USD,Used,https://www.ebay.com/itm/125850954151?campid=5339111681,Ebay,,RX 550,4
XFX Speedster MERC319 AMD Radeon RX 6800 XT 16GB GDDR6 Graphic Card,AMD,1799.00,112.4375,USD,New,https://www.ebay.com/itm/353882621599?campid=5339111681,Ebay,,RX 6800 XT,16
XFX SPEEDSTER MERC 319 Radeon RX 6800 XT Black Edition 16GB GDDR6 DEFECTIVE CARD,AMD,1500.00,93.75,USD,Used,https://www.ebay.com/itm/266042306420?campid=5339111681,Ebay,,RX 6800 XT,16
"XFX Radeon RX 560 2GB GDDR5 Graphics Card - DisplayPort, HDMI, DVI - TESTED",AMD,49.99,24.995,USD,Used,https://www.ebay.com/itm/375125094340?campid=5339111681,Ebay,,RX 560,2
XFX Speedster MERC 310 AMD Radeon RX 7900 XT Black Edition 20GB GDDR6...,AMD,850.00,42.5,USD,Used,https://www.ebay.com/itm/167405940141?campid=5339111681,Ebay,,RX 7900 XT,20
XFX SPEEDSTER SWFT 319 AMD Radeon RX 6800 Gaming 16GB GDDR6 Graphics Card,AMD,500.00,31.25,USD,Used,https://www.ebay.com/itm/236078489169?campid=5339111681,Ebay,,RX 6800,16
XFX Speedster MERC 310 AMD Radeon RX 7900 XTX Black Edition 24GB GDDR6 Graphics,AMD,1250.00,52.083333333333336,USD,New,https://www.ebay.com/itm/316423499155?campid=5339111681,Ebay,,RX 7900,24
